RMSE,Rsquared,MAE,Model
13.5571202658709,0.80186795012999,6.64530219260378,earth
12.7714039782392,0.832307659967153,6.5615255123369,earth
11.535767750851,0.831058287047314,5.49258589696247,earth
13.2230649892909,0.80959588217479,6.77669044072389,earth
13.6398368437827,0.795604155627943,7.28914827755922,earth
14.0874762808014,0.823174705014709,6.97404019053293,earth
13.7888096417482,0.811511145973807,6.85793788094202,earth
14.9099816722373,0.798567370347101,7.35477121251166,earth
12.780705943872,0.810957041153941,6.32501040024967,earth
14.220376472372,0.804511881900653,8.03537164894814,earth
13.4703674458608,0.794972872557183,6.65227880521064,earth
13.2718541694421,0.820300618428795,6.76779226113949,gcvEarth
14.1676664606361,0.820989025958187,7.15516567058675,gcvEarth
14.0063574806528,0.81488413022009,7.12501351924571,gcvEarth
12.5758427784456,0.800857381217828,6.00773619131084,gcvEarth
14.1637229078576,0.785047380926781,7.45848256202317,gcvEarth
13.6504652445977,0.823054089128966,7.09605325768977,gcvEarth
15.2100621372496,0.80371535952452,8.05747977859031,gcvEarth
14.5978018966319,0.81753909400657,7.57555277938811,gcvEarth
14.7968072545332,0.778589500943191,7.75719815223722,gcvEarth
14.4877188695342,0.786860672842938,7.16485077776632,gcvEarth
14.1745937086639,0.817988806978914,7.21627815128509,gcvEarth
12.8396576330425,0.838756738893354,6.40669941810066,gcvEarth
13.9690232249949,0.817543648107056,7.37873694835869,gcvEarth
12.7714039782392,0.832307659967153,6.5615255123369,gcvEarth
13.6398368437827,0.795604155627943,7.28914827755922,gcvEarth
14.9099816722373,0.798567370347101,7.35477121251166,gcvEarth
13.4703674458608,0.794972872557183,6.65227880521064,gcvEarth
13.5571202658709,0.80186795012999,6.64530219260378,gcvEarth
13.2230649892909,0.80959588217479,6.77669044072389,gcvEarth
13.7888096417482,0.811511145973807,6.85793788094202,gcvEarth
14.220376472372,0.804511881900653,8.03537164894814,gcvEarth
11.6406019900758,0.822041513658177,5.82825626052599,gcvEarth
11.535767750851,0.831058287047314,5.49258589696247,gcvEarth
14.0874762808014,0.823174705014709,6.97404019053293,gcvEarth
12.780705943872,0.810957041153941,6.32501040024967,gcvEarth
13.5364991778208,0.826183915940825,8.54280167667092,bam
15.0401510239534,0.808179706163359,9.47998174692323,bam
13.3173372125846,0.817795825511942,8.59750646134835,bam
14.539343379225,0.819360568286654,8.75907805727149,bam
14.2033635003456,0.820498424931769,8.7940871489522,bam
14.6972516902205,0.783047055236368,9.82506317697204,bam
13.6977661726732,0.821919301772387,8.35662688478066,bam
13.9864814297295,0.80210936746802,8.58367947401564,bam
12.4184258251039,0.805172454983806,8.14722515718172,bam
14.2336744413424,0.818250481022357,8.46136833083957,bam
14.0146500189571,0.79098555527057,9.10707967426705,bam
12.5524957059134,0.846479151186881,7.74511934290976,bam
13.710246420051,0.794525889519994,8.6565866192836,bam
13.9268886493406,0.816349547783739,8.95693941080233,bam
13.4768727706257,0.820781017794671,8.25482936425938,bam
12.4809178336962,0.839318460013083,7.98482892156265,bam
13.7602142167045,0.814601722349396,9.08387440500982,bam
13.2358762334372,0.807551037272554,8.20100526997515,bam
12.02620060211,0.811121182654202,7.67958566811952,bam
14.4974812921243,0.80410427400367,8.6970085610603,bam
11.5574338431549,0.828702254109016,8.17090044741094,bam
13.2535668317338,0.801681857825658,8.72453366641391,bam
13.8233223366935,0.824136461486748,8.35727117350546,bam
13.2804173540841,0.810611952854951,8.66374328403115,bam
12.4701481148897,0.820358350699826,8.43526098868068,bam
13.5365714375487,0.826182327928485,8.54321782111133,gam
15.0401505000979,0.80817971709362,9.47998320606019,gam
13.3173819214639,0.817794233987254,8.59783446719619,gam
14.5392457129801,0.81936248516114,8.75925935951535,gam
14.2032652565602,0.82050016113878,8.79447255074228,gam
14.6973349513025,0.783046327080805,9.82557436935286,gam
13.6977282333168,0.821920328823518,8.35673746653452,gam
13.9864843723918,0.802109287484883,8.58367267254432,gam
12.4184842134565,0.805171142219598,8.14740972589109,gam
14.2335712286601,0.818252706174226,8.46152801377434,gam
14.0146852125076,0.790984924881396,9.10727111870376,gam
12.5523807624544,0.846481759448138,7.74543366498181,gam
13.7104176516336,0.79452116427007,8.6571521520187,gam
13.9269022196795,0.816348812900863,8.95716993536264,gam
13.4767524754112,0.820783872766024,8.25531236368869,gam
12.4809177272996,0.83931846718455,7.98483791739078,gam
13.7602131675935,0.814601786593678,9.08389877410221,gam
13.2358756457684,0.807551057202879,8.20100966758797,gam
12.0262345436566,0.811120396344817,7.6796766111418,gam
14.497471259816,0.804104226868922,8.69704988965005,gam
11.5579869343264,0.828685981439164,8.17203501999406,gam
13.2537156306589,0.801677611176041,8.72556809588714,gam
13.8233217166913,0.824136462382471,8.35727291964618,gam
13.2804182578376,0.81061193332902,8.66375291278035,gam
12.4704763827376,0.820351277773038,8.43624235241914,gam
28.6841042455005,0.153396653769877,21.9803079749098,bayesglm
30.4670881249539,0.175585897093501,21.6751991933597,bayesglm
29.4814617843671,0.211823184549296,20.8481141532964,bayesglm
26.4094980537738,0.116888033006503,21.1267559099234,bayesglm
28.2719281936395,0.136137058218925,22.2949645879636,bayesglm
29.4363670079202,0.188761902290978,21.8231571360413,bayesglm
31.1150781491953,0.189608335091679,22.7563616972324,bayesglm
30.774200442512,0.212617424755353,21.7115745614577,bayesglm
28.8924882356023,0.1392450900407,23.258524363682,bayesglm
28.6545583449126,0.169023293442129,21.1948602021726,bayesglm
30.5168376567226,0.172974922134114,21.2568558710164,bayesglm
29.0894970935342,0.184174753478956,21.373241670612,bayesglm
29.4347266430483,0.16360819852283,22.9300232623479,bayesglm
27.9926951337125,0.192509746768333,21.2970420253862,bayesglm
27.9445942059086,0.143205764643132,21.5744756446374,bayesglm
29.252690755227,0.17127092061735,21.3965624857827,bayesglm
27.8523318255176,0.13979474630994,22.3707376444615,bayesglm
27.9174649411281,0.158628851474681,21.2519999020678,bayesglm
28.0189069500793,0.141282231148546,21.6434140060434,bayesglm
28.8412048017364,0.177243660141267,21.2842717167272,bayesglm
28.5907009250428,0.172283808955106,22.7688999187543,bayesglm
25.6037491229644,0.125922938225159,19.5002344095277,bayesglm
26.5537552740349,0.118308469022932,21.2120936952999,bayesglm
29.1705176904602,0.153293944150561,21.8614055224865,bayesglm
27.138901437315,0.14825465711806,21.6770931732899,bayesglm
28.6841046982235,0.153396653769877,21.9803447011133,glm
30.4670739339394,0.175585897093501,21.6752286197012,glm
29.4814431764642,0.211823184549296,20.8481375514862,glm
26.4095135960595,0.116888033006503,21.126798176948,glm
28.2719366986917,0.136137058218925,22.2950039253679,glm
29.4363550892077,0.188761902290978,21.8231875678415,glm
31.1150638683244,0.189608335091679,22.7563912135133,glm
30.774178599902,0.212617424755353,21.7115976247544,glm
28.8924977201317,0.1392450900407,23.2585656090254,glm
28.6545504102793,0.169023293442129,21.1948914123955,glm
30.5168218641118,0.172974922134114,21.2568847828518,glm
29.0894865302734,0.184174753478956,21.3732710957414,glm
29.434731908084,0.16360819852283,22.930062910055,glm
27.9926884581296,0.192509746768333,21.2970711000935,glm
27.9445987587793,0.143205764643132,21.5745133372792,glm
29.2526818636666,0.17127092061735,21.3965939503873,glm
27.8523463901316,0.13979474630994,22.3707815084274,glm
27.9174671087093,0.158628851474681,21.2520360615762,glm
28.0189143584808,0.141282231148546,21.6434556330858,glm
28.841197592956,0.177243660141267,21.284303697664,glm
28.5907050741072,0.172283808955106,22.7689392217607,glm
25.6037563165939,0.125922938225159,19.5002734214736,glm
26.5537725101417,0.118308469022932,21.2121336016678,glm
29.1705110008731,0.153293944150562,21.8614415574427,glm
27.138915953192,0.14825465711806,21.6771334897229,glm
28.6841046982235,0.153396653769877,21.9803447011133,lm
30.4670739339394,0.175585897093501,21.6752286197012,lm
29.4814431764642,0.211823184549296,20.8481375514862,lm
26.4095135960595,0.116888033006503,21.126798176948,lm
28.2719366986917,0.136137058218925,22.2950039253679,lm
29.4363550892077,0.188761902290978,21.8231875678415,lm
31.1150638683244,0.189608335091679,22.7563912135133,lm
30.774178599902,0.212617424755353,21.7115976247544,lm
28.8924977201317,0.1392450900407,23.2585656090254,lm
28.6545504102793,0.169023293442129,21.1948914123955,lm
30.5168218641118,0.172974922134114,21.2568847828518,lm
29.0894865302734,0.184174753478956,21.3732710957414,lm
29.434731908084,0.16360819852283,22.930062910055,lm
27.9926884581296,0.192509746768333,21.2970711000935,lm
27.9445987587793,0.143205764643132,21.5745133372792,lm
29.2526818636666,0.17127092061735,21.3965939503873,lm
27.8523463901316,0.13979474630994,22.3707815084274,lm
27.9174671087093,0.158628851474681,21.2520360615762,lm
28.0189143584808,0.141282231148546,21.6434556330858,lm
28.841197592956,0.177243660141267,21.284303697664,lm
28.5907050741072,0.172283808955106,22.7689392217607,lm
25.6037563165939,0.125922938225159,19.5002734214736,lm
26.5537725101417,0.118308469022932,21.2121336016678,lm
29.1705110008731,0.153293944150562,21.8614415574427,lm
27.138915953192,0.14825465711806,21.6771334897229,lm
2.6902563266171,0.990836787348135,1.68704659747286,blackboost
3.0369030955996,0.990782875801249,1.84382822813395,blackboost
3.59627766782502,0.98681204431099,2.01375190149635,blackboost
3.05506329642786,0.989811849627101,1.71089969518357,blackboost
2.89259887524508,0.991590076035253,1.75529317817505,blackboost
2.89702507311769,0.989853304342069,1.72180927980837,blackboost
2.96668689419935,0.992162160508925,1.83913582852359,blackboost
2.46845631489137,0.994691137775495,1.61968784007257,blackboost
3.22343097986815,0.990666266845291,1.86263642923933,blackboost
3.14363807360185,0.990305037905629,1.78874501224392,blackboost
3.05739695495226,0.99211643533104,1.84539653197255,blackboost
3.53391265513605,0.988192710801001,1.87066832873184,blackboost
2.75818374544062,0.992999863613923,1.68477911222826,blackboost
2.63579913456159,0.992920919330341,1.63482739518889,blackboost
3.57113120938677,0.988099144705356,2.05322346386574,blackboost
3.01174044770825,0.990400739387739,1.73139172724647,blackboost
3.33940172971599,0.991301047936405,2.04801892201088,blackboost
3.59425660379848,0.990310413034645,2.0822292411472,blackboost
3.01819162814515,0.99151491373754,1.90309996562386,blackboost
3.04459750621654,0.988456994012186,1.73666040630739,blackboost
3.33199215217281,0.988747206252367,1.99145593103959,blackboost
2.9755707729783,0.993272406963001,1.85842833264736,blackboost
3.22259569914745,0.991271829980127,1.83839745208957,blackboost
3.15578820131029,0.988829607531617,1.8729410635622,blackboost
3.2966313459621,0.991306951371379,2.01213052085912,blackboost
3.70246850888082,0.987911473537945,1.54503578569262,ctree
2.67019975696612,0.990942660549775,1.11515190719547,ctree
3.89340154945017,0.984818591886111,1.42060957134374,ctree
3.51476759974954,0.986830813810605,1.68220367725789,ctree
2.99824109422905,0.991559703738125,1.31688388314295,ctree
3.06814504283651,0.990591700936194,1.31361151388741,ctree
2.97649372880961,0.99213236724047,1.2760238236259,ctree
3.19489160411974,0.991356249315882,1.43976646217403,ctree
2.97833684495194,0.992066513128626,1.39720694307713,ctree
2.5811391494188,0.994360544697843,1.17430800896222,ctree
3.8120585684949,0.986198628179992,1.64827698009381,ctree
2.51759877249383,0.993845840461821,1.14199453003166,ctree
4.04767815110308,0.983422773966227,1.55126565540085,ctree
2.81664124629167,0.991168439054921,1.17820687389586,ctree
2.07294125792036,0.995876272789146,0.978081992709831,ctree
3.01446846765176,0.988035726171547,1.15642441681722,ctree
3.36953000504761,0.987806455439655,1.36860848219237,ctree
2.24600573263946,0.994979542929544,1.11080778034372,ctree
2.23962030694154,0.993554742581493,1.10090058283673,ctree
2.89058093844462,0.990898362919531,1.28608153745043,ctree
2.53182610441119,0.993008987351984,1.04692026519458,ctree
3.42096515797118,0.988402039185988,1.43436986020727,ctree
2.59063966157659,0.993339917949882,1.19197276210532,ctree
2.4967138861387,0.993956716081485,1.20297112055265,ctree
3.18557523359679,0.988554875403821,1.39759549467029,ctree
4.94736997082596,0.975215728325392,2.6596534157712,ctree2
4.05033448230271,0.978087066308657,2.20602416586701,ctree2
4.30794041927349,0.979191694864492,2.3717199560628,ctree2
4.59052663617542,0.978180470670995,2.51069016387916,ctree2
4.02548570586604,0.984401231862152,2.33102843676444,ctree2
4.03514863690607,0.983856444419095,2.37581998244818,ctree2
3.94457387688081,0.980005158330866,2.2619567047781,ctree2
4.30871662490486,0.98191819721991,2.45029241348594,ctree2
4.58603783658086,0.97850113558814,2.42999708578063,ctree2
4.21923863081449,0.98230278139145,2.34696278168917,ctree2
4.20943110397531,0.980905434810305,2.39668040401551,ctree2
4.46591761169711,0.982489829430078,2.49751191080643,ctree2
4.11412220644829,0.981923399869998,2.32206592518349,ctree2
4.20874257734015,0.98395920547339,2.36818270573597,ctree2
4.12161062209893,0.981453760599661,2.38278007869024,ctree2
4.9787181740305,0.975635823914093,2.82543116674658,ctree2
4.01836081196043,0.979171274104951,2.22246247519245,ctree2
4.26976808891934,0.983578367515835,2.5165667641722,ctree2
4.6090391385879,0.980907954682496,2.682491898074,ctree2
4.2749632193581,0.98212099401077,2.52007574832316,ctree2
5.0212140345609,0.976042096591738,2.83152684185074,ctree2
4.29231193747793,0.981361574003867,2.47353581799884,ctree2
4.06071544414764,0.98624255561913,2.37969717438044,ctree2
4.50620958188732,0.980460564058169,2.61368414114396,ctree2
4.37299675761655,0.977900083406035,2.46671689792358,ctree2
15.6551907506991,0.74982791047936,9.33963589889726,gamboost
15.0002671143534,0.75782048230004,9.06451851057386,gamboost
14.4978247510796,0.786316892320058,8.61180981007774,gamboost
15.0094881531855,0.773522072919811,8.6286373072773,gamboost
14.4889057719226,0.800286479436962,8.51848585713373,gamboost
15.4455855342414,0.791516507834997,8.91167404622411,gamboost
15.3971471039204,0.789200312095022,9.01215815330807,gamboost
16.2666314889147,0.778112680397918,9.5722398552744,gamboost
14.4382751757124,0.802731811301212,8.29960808818852,gamboost
13.6538510687596,0.819672093414892,8.02738849860491,gamboost
15.5326805961167,0.799272703183878,8.91098023348231,gamboost
13.3175017694596,0.773184448909917,7.59088099964697,gamboost
15.0837497274307,0.786234229108436,8.8810842566394,gamboost
12.6456533851779,0.787788765032414,7.29044632250126,gamboost
14.0771526296697,0.787246429336918,8.07323027561587,gamboost
13.5728876930126,0.809384956352512,8.02346705257587,gamboost
12.2255164399996,0.810427258236345,6.95420478684541,gamboost
14.4720924641157,0.771509311916272,8.31711559597347,gamboost
14.3559773549843,0.773602031859135,8.28160172580589,gamboost
15.0421308299148,0.798394815690189,8.43522375871328,gamboost
14.5587679791896,0.792575777802049,8.3326219978009,gamboost
15.7480966638583,0.775158625513031,8.89091288227308,gamboost
13.403367004726,0.790097188367106,7.93202303146659,gamboost
14.9175869863751,0.780634349836113,9.02425954562735,gamboost
14.5483120867848,0.761531969799698,8.6934925012003,gamboost
28.8924975888173,0.1392450900407,23.2585648437347,glmboost
28.2719365772098,0.136137058218925,22.2950031278453,glmboost
28.6841046855526,0.153396653769877,21.9803439793232,glmboost
28.6545504867645,0.169023293442129,21.1948907549344,glmboost
29.4363552575938,0.188761902290978,21.8231869870111,glmboost
30.4670741129162,0.175585897093501,21.6752280533952,glmboost
30.5168220490872,0.172974922134114,21.2568842238514,glmboost
31.1150640701685,0.189608335091679,22.7563906462692,glmboost
29.4814434193813,0.211823184549296,20.8481370974027,glmboost
29.089486693479,0.184174753478956,21.37327055944,glmboost
30.7741788554577,0.212617424755353,21.7115971609366,glmboost
26.4095133541838,0.116888033006503,21.1267973115278,glmboost
29.4347318590572,0.16360819852283,22.9300620856417,glmboost
25.6037562195794,0.125922938225159,19.5002727470738,glmboost
27.9174671098848,0.158628851474681,21.2520353814422,glmboost
27.992688527715,0.192509746768333,21.2970704098242,glmboost
26.5537722562677,0.118308469022932,21.2121327260325,glmboost
28.0189142652754,0.141282231148546,21.6434548683392,glmboost
27.9445986852464,0.143205764643132,21.5745125288092,glmboost
29.1705109997105,0.153293944150561,21.8614408228249,glmboost
28.8411977153851,0.177243660141267,21.2843031247382,glmboost
29.2526819656699,0.17127092061735,21.396593303244,glmboost
27.1389157295654,0.14825465711806,21.6771326195695,glmboost
28.590705067135,0.172283808955106,22.7689385574263,glmboost
27.8523462069548,0.13979474630994,22.3707806897044,glmboost
30.1823146932759,0.1392450900407,23.4542004458882,BstLm
29.7011395648693,0.136137058218925,22.8717379252522,BstLm
30.0810003298661,0.153396653769877,22.3330767261895,BstLm
29.9316522186534,0.169023293442129,21.3416409140175,BstLm
30.7610051034747,0.188761902290978,21.9741619012313,BstLm
31.5959316259574,0.175585897093501,21.6569002058776,BstLm
31.528251110114,0.172974922134114,20.984739039937,BstLm
32.4417719879935,0.189608335091679,23.1528491471035,BstLm
30.7632235887283,0.211823184549296,21.2835198907967,BstLm
30.4403668847877,0.184174753478956,21.9277862103696,BstLm
31.941970492171,0.212617424755353,21.6493209689397,BstLm
28.1075720662738,0.116888033006503,21.9498834244544,BstLm
31.4581811966041,0.16360819852283,24.5164573275537,BstLm
27.0506940486648,0.125922938225159,20.223735751178,BstLm
29.6222083711997,0.158628851474681,22.5293627776148,BstLm
29.6090144886571,0.192509746768333,22.0180854076459,BstLm
28.6409186040625,0.118308469022932,22.8019742615334,BstLm
29.6295765533035,0.141282231148546,22.5312115264952,BstLm
29.3493907745855,0.143205764643132,21.9881279830697,BstLm
30.1853597268238,0.153293944150562,21.2090787065997,BstLm
30.349185929506,0.177243660141267,22.1379752289313,BstLm
30.5747180313635,0.17127092061735,21.6991047522972,BstLm
29.2443686695504,0.14825465711806,23.4680888087152,BstLm
30.3606809101147,0.172283808955106,23.9060956245961,BstLm
29.6150376779209,0.13979474630994,23.4144922285308,BstLm
14.8143535864389,0.775791206686709,8.44686451368105,bstSm
14.0767622761595,0.786443701493602,8.12732756578152,bstSm
13.5029791688997,0.815024117318401,7.67515132891253,bstSm
14.4106751713299,0.790717429259035,7.81788098633591,bstSm
13.6309493123879,0.823319998079875,7.60298700386569,bstSm
14.5490731072359,0.813871998068813,8.13087960678716,bstSm
14.4933499391232,0.812746098565188,8.08781798287102,bstSm
15.3984979259643,0.800723551645429,8.70841743965491,bstSm
13.8663556432783,0.817383799529971,7.59321734166241,bstSm
12.8593709230695,0.839432705298557,7.07892758227849,bstSm
14.8019868704738,0.816045993689685,8.12016517062416,bstSm
12.4414507106142,0.801883160068903,6.65595182735359,bstSm
14.0734372418193,0.81530362525709,7.9386158341464,bstSm
11.7979059756313,0.815676314750181,6.37897761285187,bstSm
13.3028230466371,0.809942924278529,7.1263762450094,bstSm
12.6988374463497,0.833281735003066,7.11183958182532,bstSm
11.3295591577192,0.838311002416801,6.08208369252503,bstSm
13.5188542417472,0.801497274297997,7.32850945208379,bstSm
13.5417292257476,0.798434810090131,7.47148456370062,bstSm
14.2371260452574,0.821698413673285,7.5472573238313,bstSm
13.8328241135325,0.812050895291821,7.47082434093871,bstSm
14.940067469084,0.799771781462088,8.0334240286407,bstSm
12.5201274336345,0.816690646798404,7.04108636564592,bstSm
14.050007362877,0.805548599719624,8.16489406824832,bstSm
13.5983410233189,0.791644328931679,7.66446996455236,bstSm
1.23186794068856,0.998474750011431,0.674738753412682,bstTree
1.13807197493415,0.998270813152213,0.648141481020293,bstTree
1.36000718702819,0.997978315959412,0.743307762185245,bstTree
1.43840465164796,0.997780198358668,0.757462698356449,bstTree
1.23037268755688,0.99806538996069,0.694841901337182,bstTree
1.152652968885,0.998700912992909,0.68824759760162,bstTree
1.1025591181619,0.998843882092644,0.639659485833812,bstTree
1.2400801601997,0.998438250101982,0.713528125040696,bstTree
1.46547218382813,0.997755370932056,0.748682129955988,bstTree
1.527900683685,0.997953282197726,0.826443062556615,bstTree
1.54165230387734,0.997534265695124,0.693460626094152,bstTree
1.24954907304845,0.998440121156757,0.709235811527175,bstTree
1.12842946230831,0.998627108430108,0.675183221025148,bstTree
1.46164640412472,0.99786298166656,0.809081709567383,bstTree
1.22416072244542,0.998405461517834,0.691818455257785,bstTree
1.20215801594692,0.998633081339178,0.692696818178119,bstTree
1.41937680427964,0.998372379105882,0.756851059424834,bstTree
1.1879564465941,0.998597905692578,0.712686392103373,bstTree
1.228613771488,0.998066286946054,0.676060543748831,bstTree
1.23364660933377,0.998628085330469,0.741023759842184,bstTree
1.14353113416223,0.998913928671416,0.661448561059885,bstTree
1.30528510879853,0.998455215278372,0.749557853164511,bstTree
1.35724656408081,0.997831753261997,0.747059166330704,bstTree
1.42396834472682,0.997944023850847,0.797377274040285,bstTree
1.47257585304414,0.998034028799177,0.812329649764503,bstTree
28.866831776658,0.1392450900407,23.1066195657898,blasso
28.2493731468792,0.136137058218925,22.143872544655,blasso
28.6836564597162,0.153396653769877,21.8297566607079,blasso
28.6797161162482,0.169023293442129,21.0220654418004,blasso
29.4851151565777,0.188761902290978,21.6632466090861,blasso
30.532844559289,0.175585897093501,21.48627241824,blasso
30.586692490641,0.172974922134114,21.0544852740712,blasso
31.1801429115913,0.189608335091679,22.5904174705396,blasso
29.5742562145838,0.211823184549296,20.683725393616,blasso
29.135752193869,0.184174753478956,21.2342910701565,blasso
30.8784459688658,0.212617424755353,21.5374862177695,blasso
26.3615201764972,0.116888033006503,20.9482824358182,blasso
29.428180596184,0.16360819852283,22.7811246303173,blasso
25.5838316636387,0.125922938225159,19.350157298567,blasso
27.9213050345583,0.158628851474681,21.1184803955519,blasso
28.0137733260997,0.192509746768333,21.1356987914069,blasso
26.5028169543179,0.118308469022932,21.0418889229433,blasso
28.0008900354703,0.141282231148546,21.4793948311904,blasso
27.9296760876559,0.143205764643132,21.3800092566671,blasso
29.1737715351185,0.153293944150561,21.6667397190649,blasso
28.8837339656211,0.177243660141267,21.1037876587802,blasso
